training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
nan,nan,nan,nan,nan,nan,nan,1.0,0.99960995,0.87109375,0.0010096901,-15.186415,-15.202384,1.1506534,238.60379,9.464981,0.0004033864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99883366,0.30566406,0.006731555,-15.091847,-15.101484,-5.232893,3744.24,4.5019035,1.9788744e-10,0.00538566837310791,1374.027526140213,125000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99957275,0.8671875,0.0010270074,-15.246878,-15.262813,1.0549355,1083.808,9.906649,0.0027236477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99883366,0.28808594,0.006425758,-15.088025,-15.097811,-5.0770874,184.9473,1.7345655,7.9744183e-11,0.0053818154335021975,1400.936609506607,130000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9995661,0.8701172,0.0010257348,-15.2734785,-15.289447,1.0619916,855.3467,9.745255,5.8640202e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998868,0.29296875,0.0068075797,-15.247322,-15.256745,-5.6080027,546.6215,2.2931285,2.5210636e-11,0.0053797700881958,1427.8354659080505,135000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99960995,0.8720703,0.0010201281,-15.300664,-15.316686,1.0895637,305.33115,8.525255,2.1995214e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988518,0.27246094,0.0069983625,-15.175643,-15.1848,-5.807138,189.3805,1.4777145,8.296038e-11,0.00538146505355835,1454.742797613144,140000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99959946,0.8730469,0.0010029782,-15.152983,-15.168958,1.1897552,233.12401,9.393616,7.66531e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988642,0.30566406,0.0065118433,-15.118683,-15.12832,-5.258749,251.47733,1.6497433,7.230249e-11,0.005382620573043824,1481.655906677246,145000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996166,0.88378906,0.0009965809,-15.241831,-15.257868,1.1637809,593.96356,9.357281,1.1231839e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.99884224,0.29296875,0.0066745793,-15.050318,-15.059712,-5.4398804,172.25465,1.7778478,3.3431635e-10,0.005373032093048096,1508.5210745334625,150000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99958706,0.8730469,0.0010075502,-15.223495,-15.239542,1.1928792,795.9003,8.898362,8.708095e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9987631,0.27539062,0.0069997488,-15.153314,-15.162636,-5.616685,144.3023,1.3611029,1.01287735e-10,0.005377854299545288,1535.4103519916534,155000
nan,nan,nan,nan,nan,nan,nan,1.0,0.9996376,0.8955078,0.0009117939,-15.250399,-15.26653,1.2509406,362.1712,10.224722,0.0002917044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.998826,0.2861328,0.006802892,-15.169721,-15.179242,-5.4303436,1207.5304,3.5218067,2.4335234e-10,0.005377745628356934,1562.2990865707397,160000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99957275,0.87890625,0.00096483465,-15.195231,-15.21114,1.0797226,1115.8701,8.2897,5.58332e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988928,0.296875,0.006505045,-15.089176,-15.098629,-5.418936,720.7781,2.2971535,2.2599755e-10,0.005372676944732666,1589.1624774932861,165000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99955654,0.86816406,0.0010496741,-15.24736,-15.26338,1.1406989,360.2621,9.534744,4.315256e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988451,0.28125,0.006924389,-15.177536,-15.186742,-5.761067,122.8387,1.1412256,1.7844322e-10,0.0053781716823577885,1616.0533421039581,170000
nan,nan,nan,nan,nan,nan,nan,1.0,0.99961376,0.8828125,0.0009329922,-15.318949,-15.334994,1.0951388,170.96902,7.2623215,5.9931226e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.9988327,0.27441406,0.0068571987,-15.188911,-15.198205,-5.6824436,169.88136,1.3731891,1.820869e-11,0.005380524444580078,1642.9559705257416,175000
