training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7355496,-7.5760956,0.7576096,0.056146983,5.6866136,0.97793996,-5.5611677,1.0,0.9991188,0.38476562,0.0038328446,-12.410002,-12.4194765,-2.7178278,238.17921,1.1293015,1.3072e-07,0.03576462,-0.041743487,0.7521503,1.7727873,-7.731879,0.773188,0.09509285,7.8320394,0.9995993,-7.8289022,1.0,0.99898815,0.08300781,0.0065499474,-11.775618,-11.781744,-5.508506,38.796707,0.105810985,1.4046822e-08,0.006743303775787354,1493.2288300991058,120000
1.7364415,-7.582111,0.7582111,0.05765067,5.4060526,0.9782304,-5.2883663,1.0,0.99912834,0.37695312,0.0037545657,-12.586092,-12.595802,-2.6521463,172.12747,1.2486024,2.0184107e-06,0.039917205,-0.036036823,0.63363785,1.7668015,-7.68005,0.768005,0.08213549,7.910571,0.99879646,-7.9010515,1.0,0.9989748,0.095703125,0.006537893,-12.052315,-12.058652,-5.5693216,12.869291,0.09635495,4.144516e-10,0.006733294534683227,1526.8953087329865,125000
1.72381,-7.5683184,0.7568319,0.05420255,5.4234962,0.9669781,-5.244403,1.0,0.99912167,0.40527344,0.0037794863,-12.549116,-12.558793,-2.6497612,124.52278,1.0765963,8.998862e-07,0.04872436,-0.11807813,0.93454665,1.766357,-7.6932635,0.7693263,0.085438855,8.100882,0.9970307,-8.076829,1.0,0.9989109,0.08886719,0.0066504134,-11.949201,-11.9554,-5.606361,7.4419723,0.10608871,3.0038498e-09,0.0067535023689270016,1560.662827014923,130000
1.7229459,-7.5610285,0.75610286,0.052380055,5.5055923,0.9668431,-5.323045,1.0,0.9991226,0.3984375,0.0037024212,-12.564683,-12.574499,-2.5221581,192.07353,1.2650025,2.7236047e-07,0.041958626,-0.066902734,0.8703534,1.7697222,-7.70794,0.77079403,0.08910804,8.265724,0.9989281,-8.2568655,1.0,0.99894524,0.099609375,0.0067688897,-12.053124,-12.059242,-5.794612,14.642158,0.112323746,2.4734492e-10,0.00675045280456543,1594.4150972366333,135000
1.7289758,-7.5719767,0.7571977,0.055117145,5.4204884,0.97177815,-5.2675133,1.0,0.9991379,0.4296875,0.0035838108,-12.8521385,-12.862314,-2.442266,79.86972,1.1082814,3.0735202e-06,0.037798356,-0.031123608,0.6981933,1.7692018,-7.702285,0.7702285,0.08769423,8.242659,0.99897325,-8.234197,1.0,0.9989481,0.0859375,0.006729927,-12.019436,-12.025538,-5.7767167,12.407591,0.103327386,2.2053013e-09,0.006748504543304444,1628.15762758255,140000
1.7082999,-7.565925,0.7565925,0.0536043,5.228701,0.95170736,-4.9761944,1.0,0.99910355,0.45117188,0.0034667985,-13.080458,-13.09109,-2.2025752,531.05804,1.549437,2.136994e-06,0.036628097,-0.041703813,0.76648253,1.7678616,-7.705078,0.7705078,0.08839244,8.384472,0.9973538,-8.362286,1.0,0.99888706,0.08886719,0.0068969335,-12.130932,-12.137158,-5.761175,10.610576,0.13586223,1.7273857e-09,0.006742731809616089,1661.8712928295135,145000
1.7267283,-7.565571,0.7565571,0.05351571,5.3262153,0.9701712,-5.1673417,1.0,0.99913406,0.4326172,0.0034763503,-13.022498,-13.032978,-2.302663,146.6864,1.1698757,4.9798887e-06,0.043771647,-0.06602235,0.840582,1.7710301,-7.7166643,0.77166647,0.0912891,8.2617,0.9993636,-8.256443,1.0,0.99897766,0.09375,0.0065838397,-12.224407,-12.230813,-5.670532,36.11104,0.131053,7.9793265e-09,0.006727866458892822,1695.5106313228607,150000
1.7188898,-7.591158,0.7591159,0.05991257,5.5762863,0.95977396,-5.351975,1.0,0.99912643,0.43554688,0.0035477472,-12.857067,-12.8674,-2.2859077,125.01753,1.373181,1.2413146e-06,0.063360915,-0.071558625,0.9482154,1.7657146,-7.678466,0.7678466,0.08173944,8.419352,0.99786806,-8.401403,1.0,0.9989071,0.07714844,0.0068234485,-12.157917,-12.164156,-5.775427,147.20218,0.18175335,1.4054452e-09,0.006721708536148071,1729.1191811561584,155000
1.727339,-7.5803237,0.7580323,0.05720387,5.205622,0.96930665,-5.045845,1.0,0.9991226,0.4404297,0.003557541,-12.99142,-13.001784,-2.3891015,750.3964,1.4447045,2.8569465e-07,0.05471637,-0.052073553,1.0174642,1.7663811,-7.689124,0.76891243,0.08440409,8.433881,0.9974687,-8.412533,1.0,0.9989624,0.08691406,0.0067068352,-12.387556,-12.394028,-5.766987,59.52062,0.17138185,9.615473e-09,0.006735073471069336,1762.7945547103882,160000
1.7276843,-7.5742445,0.7574244,0.055684023,5.2845397,0.9702598,-5.1273775,1.0,0.99912643,0.43652344,0.003627381,-12.905974,-12.916193,-2.4518347,254.43364,1.3764873,1.1983952e-06,0.05135574,-0.04179387,0.88877094,1.7680118,-7.69205,0.769205,0.085135445,8.529907,0.99880683,-8.519731,1.0,0.99897194,0.08203125,0.006938058,-12.210308,-12.216372,-6.007682,4.6628404,0.08458306,8.932258e-10,0.006740502071380616,1796.4970710277557,165000
