training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.755338,-7.729509,0.7729509,0.09450021,5.5158367,0.9823871,-5.418688,1.0,0.9990711,0.20800781,0.0048434897,-11.230708,-11.237877,-3.8980253,45.43257,0.32992142,6.619799e-06,0.03829642,-0.014362233,0.25038588,1.7616878,-7.7652407,0.77652407,0.10343315,6.0065317,0.98516375,-5.9174185,1.0,0.99870396,0.09863281,0.0061109345,-10.799774,-10.805968,-4.4636908,100.37583,0.50714266,1.6179183e-07,0.0021025350570678713,767.2168688774109,135000
1.7527652,-7.7317286,0.7731729,0.09505518,5.389058,0.9795922,-5.2790804,1.0,0.99905777,0.21679688,0.0048541436,-11.264484,-11.271723,-3.8590093,45.57046,0.34262958,1.0814092e-06,0.031166023,-0.02591691,0.29016247,1.7694399,-7.7974005,0.7797401,0.11147314,5.998357,0.9896999,-5.936574,1.0,0.9987984,0.099609375,0.00602188,-10.865116,-10.871354,-4.482421,44.286976,0.3674122,1.4260812e-07,0.00211262092590332,777.7799789905548,140000
1.7550355,-7.7340174,0.77340174,0.09562729,5.5193586,0.9816338,-5.4179897,1.0,0.9990845,0.21875,0.00483319,-11.15534,-11.162495,-3.835093,38.10386,0.38586956,7.1797167e-06,0.029993799,-0.016858364,0.2460421,1.7727804,-7.8000402,0.7800041,0.1121331,5.948358,0.99277633,-5.90539,1.0,0.9986353,0.10546875,0.006144656,-10.893222,-10.899602,-4.3657827,82.481094,0.57729924,5.779568e-09,0.0021011263370513916,788.2856171131134,145000
1.7489843,-7.715632,0.7715632,0.091030955,5.6323175,0.97742116,-5.505147,1.0,0.9990568,0.22363281,0.0047473656,-11.096296,-11.1034565,-3.7719362,37.04375,0.3393007,2.9517894e-06,0.015486582,-0.019374192,0.24014935,1.7733222,-7.808893,0.7808893,0.11434623,5.9092855,0.99243295,-5.8645706,1.0,0.9986887,0.107421875,0.0061568036,-11.01333,-11.019886,-4.3059387,130.13828,0.53926367,2.9410806e-08,0.002103753900527954,798.8043923377991,150000
1.7419462,-7.7236834,0.7723683,0.09304376,5.226844,0.9695779,-5.067833,1.0,0.9990473,0.25097656,0.0045478465,-11.465784,-11.473544,-3.52804,27.856125,0.438708,1.2866355e-05,0.013863411,-0.02605884,0.26505938,1.7718478,-7.805772,0.78057724,0.11356599,6.016522,0.9912706,-5.9640026,1.0,0.9987335,0.08105469,0.0060692974,-10.77178,-10.777964,-4.4470544,109.60628,0.40754652,1.1266403e-07,0.0020988093852996824,809.2984461784363,155000
1.7368956,-7.7240953,0.77240956,0.09314679,5.306588,0.96448594,-5.1181307,1.0,0.9990511,0.22265625,0.0046163606,-11.466118,-11.4738245,-3.5801783,33.307182,0.5151795,2.9084993e-06,0.019281128,-0.02878815,0.261292,1.7704234,-7.7710085,0.7771008,0.10487509,6.080044,0.9933227,-6.0394464,1.0,0.99888325,0.07910156,0.0058601825,-10.816233,-10.822403,-4.504322,103.30165,0.44216028,3.0442926e-10,0.002104376220703125,819.8203330039978,160000
1.7560365,-7.7389965,0.7738997,0.09687218,5.49894,0.9821369,-5.4007125,1.0,0.99907875,0.21972656,0.0048233513,-11.195251,-11.202513,-3.7675471,22.721964,0.41295746,3.234165e-06,0.015878016,-0.044488665,0.29280132,1.7691045,-7.773873,0.77738726,0.10559118,5.8821955,0.9917172,-5.833475,1.0,0.9985819,0.091796875,0.0062137167,-11.048968,-11.055509,-4.358202,81.016235,0.4183228,8.9396557e-10,0.002099870872497559,830.3196938037872,165000
1.745697,-7.727624,0.7727624,0.094029,5.337144,0.9729346,-5.1926928,1.0,0.99906635,0.23144531,0.0046496056,-11.366678,-11.374212,-3.6602101,71.8367,0.43193126,1.8665993e-05,0.01582751,-0.031801373,0.26389283,1.7702222,-7.759122,0.7759122,0.10190348,6.0990267,0.99431,-6.0643244,1.0,0.9987774,0.10058594,0.0060060117,-10.878254,-10.884471,-4.518446,141.87177,0.3658212,3.5538628e-09,0.0021091293811798095,840.8653469085693,170000
1.7505165,-7.7202806,0.7720281,0.09219317,5.413559,0.97848845,-5.297106,1.0,0.99906063,0.22460938,0.004732183,-11.351283,-11.35873,-3.7323687,31.449148,0.4065436,2.3936678e-05,0.0196341,-0.025077064,0.25648597,1.7673125,-7.7980094,0.77980095,0.111625284,5.973673,0.9875116,-5.8990717,1.0,0.99858,0.10058594,0.0062704002,-11.03838,-11.04494,-4.328022,68.86639,0.42964566,1.9985553e-08,0.00210003924369812,851.365549325943,175000
1.7505705,-7.722182,0.7722182,0.09266847,5.4856215,0.97835225,-5.366871,1.0,0.99907494,0.23242188,0.00472169,-11.298779,-11.306178,-3.7289143,46.18627,0.3593523,1.6093708e-06,0.026148854,-0.014907988,0.251241,1.7662756,-7.764551,0.77645516,0.10326085,5.9607244,0.9898205,-5.9000483,1.0,0.9987812,0.10546875,0.005983564,-10.883366,-10.889697,-4.4064026,88.60541,0.44698492,1.3820292e-08,0.0021071741580963137,861.901426076889,180000
1.7468514,-7.7078285,0.7707828,0.08908005,5.4313874,0.9760687,-5.301408,1.0,0.9990778,0.26757812,0.004580999,-11.47051,-11.478239,-3.5635815,21.767553,0.41759464,8.897003e-06,0.023051217,-0.011762942,0.25431508,1.7680492,-7.7759705,0.77759707,0.10611568,6.159075,0.99045223,-6.1002703,1.0,0.9987612,0.08984375,0.006196262,-10.968485,-10.974796,-4.512162,234.0948,0.57454526,8.490903e-09,0.0020991657257080076,872.397260427475,185000
1.7407422,-7.7159414,0.77159417,0.09110834,5.3325806,0.9691481,-5.1680613,1.0,0.99907684,0.22851562,0.004664746,-11.480201,-11.487849,-3.6559637,26.0576,0.47434765,2.605631e-06,0.0147352405,-0.015117107,0.25458208,1.7671704,-7.757639,0.77576387,0.10153268,6.062522,0.99140656,-6.0104246,1.0,0.9987564,0.10644531,0.00594966,-11.025961,-11.03242,-4.4174833,42.30394,0.3541675,1.2406613e-08,0.0021046687602996827,882.9206111431122,190000
